epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668324438763,2022-11-13T09.27.18.763,802.750,-0.251,-0.244,0.972
1668324438804,2022-11-13T09.27.18.804,802.791,-0.251,-0.243,0.972
1668324438844,2022-11-13T09.27.18.844,802.831,-0.251,-0.245,0.972
1668324438885,2022-11-13T09.27.18.885,802.872,-0.252,-0.246,0.973
1668324438924,2022-11-13T09.27.18.924,802.911,-0.252,-0.240,0.974
1668324438965,2022-11-13T09.27.18.965,802.952,-0.252,-0.242,0.972
1668324439005,2022-11-13T09.27.19.005,802.992,-0.251,-0.246,0.972
1668324439045,2022-11-13T09.27.19.045,803.032,-0.252,-0.248,0.972
1668324439086,2022-11-13T09.27.19.086,803.073,-0.250,-0.244,0.973
1668324439125,2022-11-13T09.27.19.125,803.112,-0.253,-0.244,0.971
1668324439166,2022-11-13T09.27.19.166,803.153,-0.253,-0.241,0.972
1668324439206,2022-11-13T09.27.19.206,803.193,-0.251,-0.241,0.974
1668324439247,2022-11-13T09.27.19.247,803.234,-0.251,-0.242,0.972
1668324439286,2022-11-13T09.27.19.286,803.273,-0.251,-0.244,0.972
1668324439327,2022-11-13T09.27.19.327,803.314,-0.251,-0.240,0.973
1668324439367,2022-11-13T09.27.19.367,803.354,-0.251,-0.245,0.973
1668324439408,2022-11-13T09.27.19.408,803.395,-0.253,-0.237,0.971
1668324439447,2022-11-13T09.27.19.447,803.434,-0.251,-0.240,0.972
1668324439488,2022-11-13T09.27.19.488,803.475,-0.250,-0.244,0.973
1668324439528,2022-11-13T09.27.19.528,803.515,-0.251,-0.243,0.972
1668324439569,2022-11-13T09.27.19.569,803.556,-0.251,-0.243,0.972
1668324439608,2022-11-13T09.27.19.608,803.595,-0.250,-0.242,0.972
1668324439648,2022-11-13T09.27.19.648,803.635,-0.254,-0.239,0.973
1668324439689,2022-11-13T09.27.19.689,803.676,-0.251,-0.239,0.973
1668324439729,2022-11-13T09.27.19.729,803.716,-0.249,-0.242,0.972
1668324439770,2022-11-13T09.27.19.770,803.757,-0.250,-0.243,0.972
1668324439809,2022-11-13T09.27.19.809,803.796,-0.252,-0.242,0.972
1668324439850,2022-11-13T09.27.19.850,803.837,-0.249,-0.239,0.974
1668324439890,2022-11-13T09.27.19.890,803.877,-0.250,-0.247,0.972
1668324439931,2022-11-13T09.27.19.931,803.918,-0.251,-0.246,0.973
1668324439970,2022-11-13T09.27.19.970,803.957,-0.253,-0.242,0.973
1668324440011,2022-11-13T09.27.20.011,803.998,-0.250,-0.243,0.972
1668324440051,2022-11-13T09.27.20.051,804.038,-0.249,-0.246,0.972
1668324440092,2022-11-13T09.27.20.092,804.079,-0.251,-0.244,0.973
1668324440131,2022-11-13T09.27.20.131,804.118,-0.251,-0.243,0.972
1668324440172,2022-11-13T09.27.20.172,804.159,-0.251,-0.241,0.973
1668324440212,2022-11-13T09.27.20.212,804.199,-0.250,-0.246,0.972
1668324440252,2022-11-13T09.27.20.252,804.239,-0.251,-0.244,0.973
1668324440293,2022-11-13T09.27.20.293,804.280,-0.250,-0.244,0.972
1668324440332,2022-11-13T09.27.20.332,804.319,-0.251,-0.243,0.972
1668324440373,2022-11-13T09.27.20.373,804.360,-0.251,-0.240,0.972
1668324440413,2022-11-13T09.27.20.413,804.400,-0.252,-0.240,0.973
1668324440454,2022-11-13T09.27.20.454,804.441,-0.250,-0.245,0.974
1668324440493,2022-11-13T09.27.20.493,804.480,-0.251,-0.242,0.971
1668324440534,2022-11-13T09.27.20.534,804.521,-0.249,-0.240,0.972
1668324440574,2022-11-13T09.27.20.574,804.561,-0.249,-0.243,0.972
1668324440615,2022-11-13T09.27.20.615,804.602,-0.249,-0.246,0.973
1668324440654,2022-11-13T09.27.20.654,804.641,-0.250,-0.240,0.972
1668324440695,2022-11-13T09.27.20.695,804.682,-0.250,-0.242,0.973
1668324440735,2022-11-13T09.27.20.735,804.722,-0.251,-0.243,0.973
1668324440776,2022-11-13T09.27.20.776,804.763,-0.248,-0.241,0.972
1668324440816,2022-11-13T09.27.20.816,804.803,-0.250,-0.245,0.972
1668324440857,2022-11-13T09.27.20.857,804.844,-0.250,-0.243,0.973
1668324440896,2022-11-13T09.27.20.896,804.883,-0.248,-0.242,0.973
1668324440936,2022-11-13T09.27.20.936,804.923,-0.253,-0.240,0.973
1668324440977,2022-11-13T09.27.20.977,804.964,-0.248,-0.244,0.973
1668324441016,2022-11-13T09.27.21.016,805.003,-0.251,-0.245,0.972
1668324441057,2022-11-13T09.27.21.057,805.044,-0.249,-0.243,0.973
1668324441097,2022-11-13T09.27.21.097,805.084,-0.250,-0.241,0.972
1668324441138,2022-11-13T09.27.21.138,805.125,-0.250,-0.242,0.973
1668324441177,2022-11-13T09.27.21.177,805.164,-0.247,-0.247,0.972
1668324441218,2022-11-13T09.27.21.218,805.205,-0.248,-0.244,0.973
1668324441258,2022-11-13T09.27.21.258,805.245,-0.252,-0.243,0.973
1668324441299,2022-11-13T09.27.21.299,805.286,-0.251,-0.244,0.971
1668324441338,2022-11-13T09.27.21.338,805.325,-0.249,-0.245,0.972
1668324441379,2022-11-13T09.27.21.379,805.366,-0.249,-0.248,0.972
1668324441419,2022-11-13T09.27.21.419,805.406,-0.250,-0.242,0.973
1668324441460,2022-11-13T09.27.21.460,805.447,-0.251,-0.244,0.972
1668324441500,2022-11-13T09.27.21.500,805.487,-0.248,-0.243,0.974
1668324441539,2022-11-13T09.27.21.539,805.526,-0.249,-0.247,0.970
1668324441580,2022-11-13T09.27.21.580,805.567,-0.249,-0.247,0.970
1668324441620,2022-11-13T09.27.21.620,805.607,-0.251,-0.244,0.970
1668324441661,2022-11-13T09.27.21.661,805.648,-0.250,-0.245,0.973
1668324441700,2022-11-13T09.27.21.700,805.687,-0.250,-0.241,0.973
1668324441741,2022-11-13T09.27.21.741,805.728,-0.247,-0.246,0.972
1668324441781,2022-11-13T09.27.21.781,805.768,-0.250,-0.245,0.971
1668324441822,2022-11-13T09.27.21.822,805.809,-0.250,-0.243,0.973
1668324441861,2022-11-13T09.27.21.861,805.848,-0.247,-0.245,0.972
1668324441902,2022-11-13T09.27.21.902,805.889,-0.248,-0.247,0.971
1668324441942,2022-11-13T09.27.21.942,805.929,-0.250,-0.245,0.973
1668324441983,2022-11-13T09.27.21.983,805.970,-0.251,-0.246,0.972
1668324442023,2022-11-13T09.27.22.023,806.010,-0.249,-0.243,0.974
1668324442064,2022-11-13T09.27.22.064,806.051,-0.249,-0.247,0.972
1668324442103,2022-11-13T09.27.22.103,806.090,-0.249,-0.244,0.974
1668324442144,2022-11-13T09.27.22.144,806.131,-0.250,-0.243,0.971
1668324442184,2022-11-13T09.27.22.184,806.171,-0.248,-0.247,0.972
1668324442223,2022-11-13T09.27.22.223,806.210,-0.249,-0.244,0.974
1668324442264,2022-11-13T09.27.22.264,806.251,-0.249,-0.246,0.973
1668324442304,2022-11-13T09.27.22.304,806.291,-0.250,-0.243,0.971
1668324442345,2022-11-13T09.27.22.345,806.332,-0.250,-0.245,0.972
1668324442384,2022-11-13T09.27.22.384,806.371,-0.249,-0.243,0.972
1668324442425,2022-11-13T09.27.22.425,806.412,-0.251,-0.246,0.972
1668324442465,2022-11-13T09.27.22.465,806.452,-0.249,-0.247,0.973
1668324442506,2022-11-13T09.27.22.506,806.493,-0.250,-0.247,0.972
1668324442546,2022-11-13T09.27.22.546,806.533,-0.250,-0.243,0.972
1668324442587,2022-11-13T09.27.22.587,806.574,-0.250,-0.247,0.971
1668324442626,2022-11-13T09.27.22.626,806.613,-0.250,-0.242,0.973
1668324442667,2022-11-13T09.27.22.667,806.654,-0.249,-0.245,0.974
1668324442707,2022-11-13T09.27.22.707,806.694,-0.249,-0.245,0.972
1668324442748,2022-11-13T09.27.22.748,806.735,-0.250,-0.243,0.972
1668324442787,2022-11-13T09.27.22.787,806.774,-0.249,-0.247,0.971
1668324442827,2022-11-13T09.27.22.827,806.814,-0.248,-0.250,0.972
1668324442868,2022-11-13T09.27.22.868,806.855,-0.251,-0.246,0.973
1668324442907,2022-11-13T09.27.22.907,806.894,-0.251,-0.245,0.972
1668324442948,2022-11-13T09.27.22.948,806.935,-0.250,-0.244,0.972
1668324442988,2022-11-13T09.27.22.988,806.975,-0.246,-0.247,0.973
1668324443029,2022-11-13T09.27.23.029,807.016,-0.247,-0.245,0.971
1668324443068,2022-11-13T09.27.23.068,807.055,-0.250,-0.246,0.972
1668324443109,2022-11-13T09.27.23.109,807.096,-0.250,-0.243,0.972
1668324443149,2022-11-13T09.27.23.149,807.136,-0.249,-0.245,0.970
1668324443190,2022-11-13T09.27.23.190,807.177,-0.249,-0.247,0.973
1668324443230,2022-11-13T09.27.23.230,807.217,-0.250,-0.245,0.973
1668324443271,2022-11-13T09.27.23.271,807.258,-0.250,-0.244,0.972
1668324443310,2022-11-13T09.27.23.310,807.297,-0.249,-0.245,0.972
1668324443351,2022-11-13T09.27.23.351,807.338,-0.251,-0.247,0.972
1668324443391,2022-11-13T09.27.23.391,807.378,-0.249,-0.245,0.972
1668324443432,2022-11-13T09.27.23.432,807.419,-0.250,-0.246,0.973
1668324443471,2022-11-13T09.27.23.471,807.458,-0.249,-0.242,0.973
1668324443511,2022-11-13T09.27.23.511,807.498,-0.249,-0.247,0.972
1668324443552,2022-11-13T09.27.23.552,807.539,-0.250,-0.246,0.973
1668324443591,2022-11-13T09.27.23.591,807.578,-0.249,-0.248,0.972
1668324443632,2022-11-13T09.27.23.632,807.619,-0.251,-0.246,0.972
1668324443672,2022-11-13T09.27.23.672,807.659,-0.250,-0.247,0.972
1668324443713,2022-11-13T09.27.23.713,807.700,-0.247,-0.249,0.972
1668324443753,2022-11-13T09.27.23.753,807.740,-0.250,-0.246,0.972
1668324443794,2022-11-13T09.27.23.794,807.781,-0.250,-0.244,0.972
1668324443833,2022-11-13T09.27.23.833,807.820,-0.250,-0.244,0.972
1668324443874,2022-11-13T09.27.23.874,807.861,-0.249,-0.246,0.972
1668324443914,2022-11-13T09.27.23.914,807.901,-0.248,-0.249,0.971
1668324443955,2022-11-13T09.27.23.955,807.942,-0.249,-0.244,0.971
1668324443994,2022-11-13T09.27.23.994,807.981,-0.248,-0.251,0.972
1668324444035,2022-11-13T09.27.24.035,808.022,-0.250,-0.252,0.972
1668324444075,2022-11-13T09.27.24.075,808.062,-0.252,-0.248,0.971
1668324444114,2022-11-13T09.27.24.114,808.101,-0.250,-0.245,0.972
1668324444155,2022-11-13T09.27.24.155,808.142,-0.251,-0.248,0.972
1668324444195,2022-11-13T09.27.24.195,808.182,-0.249,-0.250,0.972
1668324444236,2022-11-13T09.27.24.236,808.223,-0.249,-0.245,0.972
1668324444275,2022-11-13T09.27.24.275,808.262,-0.251,-0.241,0.974
1668324444317,2022-11-13T09.27.24.317,808.304,-0.252,-0.242,0.972
1668324444356,2022-11-13T09.27.24.356,808.343,-0.250,-0.245,0.972
1668324444397,2022-11-13T09.27.24.397,808.384,-0.249,-0.246,0.974
1668324444437,2022-11-13T09.27.24.437,808.424,-0.250,-0.247,0.972
1668324444478,2022-11-13T09.27.24.478,808.465,-0.250,-0.249,0.972
1668324444517,2022-11-13T09.27.24.517,808.504,-0.251,-0.243,0.972
1668324444558,2022-11-13T09.27.24.558,808.545,-0.251,-0.248,0.971
1668324444598,2022-11-13T09.27.24.598,808.585,-0.251,-0.247,0.972
1668324444639,2022-11-13T09.27.24.639,808.626,-0.252,-0.245,0.974
1668324444678,2022-11-13T09.27.24.678,808.665,-0.251,-0.245,0.972
1668324444719,2022-11-13T09.27.24.719,808.706,-0.250,-0.247,0.971
1668324444759,2022-11-13T09.27.24.759,808.746,-0.253,-0.247,0.971
1668324444798,2022-11-13T09.27.24.798,808.785,-0.250,-0.249,0.971
1668324444839,2022-11-13T09.27.24.839,808.826,-0.252,-0.245,0.972
1668324444879,2022-11-13T09.27.24.879,808.866,-0.253,-0.246,0.971
1668324444920,2022-11-13T09.27.24.920,808.907,-0.251,-0.248,0.970
1668324444960,2022-11-13T09.27.24.960,808.947,-0.249,-0.249,0.970
1668324445001,2022-11-13T09.27.25.001,808.988,-0.252,-0.248,0.971
1668324445040,2022-11-13T09.27.25.040,809.027,-0.252,-0.248,0.972
1668324445081,2022-11-13T09.27.25.081,809.068,-0.253,-0.245,0.972
1668324445121,2022-11-13T09.27.25.121,809.108,-0.252,-0.246,0.971
1668324445162,2022-11-13T09.27.25.162,809.149,-0.251,-0.246,0.972
1668324445201,2022-11-13T09.27.25.201,809.188,-0.251,-0.248,0.971
1668324445242,2022-11-13T09.27.25.242,809.229,-0.252,-0.245,0.972
1668324445282,2022-11-13T09.27.25.282,809.269,-0.251,-0.245,0.972
1668324445323,2022-11-13T09.27.25.323,809.310,-0.251,-0.244,0.971
1668324445362,2022-11-13T09.27.25.362,809.349,-0.252,-0.254,0.972
1668324445402,2022-11-13T09.27.25.402,809.389,-0.251,-0.246,0.971
1668324445443,2022-11-13T09.27.25.443,809.430,-0.252,-0.246,0.971
1668324445483,2022-11-13T09.27.25.483,809.470,-0.253,-0.250,0.971
1668324445524,2022-11-13T09.27.25.524,809.511,-0.252,-0.245,0.974
1668324445563,2022-11-13T09.27.25.563,809.550,-0.252,-0.246,0.971
1668324445604,2022-11-13T09.27.25.604,809.591,-0.253,-0.254,0.966
1668324445644,2022-11-13T09.27.25.644,809.631,-0.254,-0.240,0.971
1668324445685,2022-11-13T09.27.25.685,809.672,-0.253,-0.241,0.972
1668324445724,2022-11-13T09.27.25.724,809.711,-0.252,-0.244,0.973
1668324445765,2022-11-13T09.27.25.765,809.752,-0.253,-0.249,0.970
1668324445805,2022-11-13T09.27.25.805,809.792,-0.253,-0.240,0.971
1668324445846,2022-11-13T09.27.25.846,809.833,-0.253,-0.246,0.971
1668324445885,2022-11-13T09.27.25.885,809.872,-0.256,-0.247,0.970
1668324445926,2022-11-13T09.27.25.926,809.913,-0.254,-0.245,0.970
1668324445966,2022-11-13T09.27.25.966,809.953,-0.255,-0.244,0.970
1668324446007,2022-11-13T09.27.26.007,809.994,-0.253,-0.245,0.971
1668324446046,2022-11-13T09.27.26.046,810.033,-0.254,-0.247,0.972
1668324446086,2022-11-13T09.27.26.086,810.073,-0.255,-0.244,0.971
1668324446127,2022-11-13T09.27.26.127,810.114,-0.254,-0.245,0.971
1668324446167,2022-11-13T09.27.26.167,810.154,-0.252,-0.248,0.971
1668324446208,2022-11-13T09.27.26.208,810.195,-0.252,-0.246,0.972
1668324446247,2022-11-13T09.27.26.247,810.234,-0.255,-0.244,0.970
1668324446288,2022-11-13T09.27.26.288,810.275,-0.254,-0.247,0.970
1668324446328,2022-11-13T09.27.26.328,810.315,-0.251,-0.247,0.972
1668324446369,2022-11-13T09.27.26.369,810.356,-0.253,-0.249,0.971
1668324446408,2022-11-13T09.27.26.408,810.395,-0.255,-0.245,0.971
1668324446449,2022-11-13T09.27.26.449,810.436,-0.255,-0.243,0.971
1668324446489,2022-11-13T09.27.26.489,810.476,-0.252,-0.244,0.972
1668324446530,2022-11-13T09.27.26.530,810.517,-0.247,-0.247,0.971
1668324446569,2022-11-13T09.27.26.569,810.556,-0.255,-0.244,0.971
1668324446610,2022-11-13T09.27.26.610,810.597,-0.262,-0.248,0.967
1668324446650,2022-11-13T09.27.26.650,810.637,-0.252,-0.243,0.971
1668324446690,2022-11-13T09.27.26.690,810.677,-0.254,-0.247,0.971
1668324446731,2022-11-13T09.27.26.731,810.718,-0.255,-0.244,0.970
1668324446770,2022-11-13T09.27.26.770,810.757,-0.254,-0.245,0.971
1668324446811,2022-11-13T09.27.26.811,810.798,-0.254,-0.247,0.971
1668324446851,2022-11-13T09.27.26.851,810.838,-0.252,-0.247,0.970
1668324446892,2022-11-13T09.27.26.892,810.879,-0.253,-0.243,0.972
1668324446931,2022-11-13T09.27.26.931,810.918,-0.254,-0.244,0.971
1668324446972,2022-11-13T09.27.26.972,810.959,-0.254,-0.242,0.970
1668324447012,2022-11-13T09.27.27.012,810.999,-0.254,-0.240,0.972
1668324447053,2022-11-13T09.27.27.053,811.040,-0.253,-0.237,0.972
1668324447092,2022-11-13T09.27.27.092,811.079,-0.253,-0.245,0.971
1668324447133,2022-11-13T09.27.27.133,811.120,-0.252,-0.249,0.971
1668324447173,2022-11-13T09.27.27.173,811.160,-0.254,-0.244,0.971
1668324447214,2022-11-13T09.27.27.214,811.201,-0.252,-0.243,0.971
1668324447254,2022-11-13T09.27.27.254,811.241,-0.253,-0.246,0.972
1668324447295,2022-11-13T09.27.27.295,811.282,-0.252,-0.245,0.972
1668324447334,2022-11-13T09.27.27.334,811.321,-0.252,-0.244,0.972
1668324447374,2022-11-13T09.27.27.374,811.361,-0.254,-0.240,0.973
1668324447415,2022-11-13T09.27.27.415,811.402,-0.254,-0.242,0.971
1668324447454,2022-11-13T09.27.27.454,811.441,-0.254,-0.241,0.972
1668324447495,2022-11-13T09.27.27.495,811.482,-0.253,-0.239,0.973
1668324447535,2022-11-13T09.27.27.535,811.522,-0.252,-0.239,0.974
1668324447576,2022-11-13T09.27.27.576,811.563,-0.256,-0.244,0.972
1668324447615,2022-11-13T09.27.27.615,811.602,-0.255,-0.241,0.971
1668324447656,2022-11-13T09.27.27.656,811.643,-0.253,-0.244,0.972
1668324447696,2022-11-13T09.27.27.696,811.683,-0.252,-0.249,0.971
1668324447737,2022-11-13T09.27.27.737,811.724,-0.253,-0.239,0.973
1668324447776,2022-11-13T09.27.27.776,811.763,-0.254,-0.242,0.971
1668324447817,2022-11-13T09.27.27.817,811.804,-0.250,-0.249,0.971
1668324447857,2022-11-13T09.27.27.857,811.844,-0.254,-0.246,0.971
1668324447898,2022-11-13T09.27.27.898,811.885,-0.258,-0.247,0.971
1668324447938,2022-11-13T09.27.27.938,811.925,-0.253,-0.243,0.971
1668324447977,2022-11-13T09.27.27.977,811.964,-0.253,-0.249,0.971
1668324448018,2022-11-13T09.27.28.018,812.005,-0.253,-0.247,0.973
1668324448058,2022-11-13T09.27.28.058,812.045,-0.255,-0.248,0.970
1668324448099,2022-11-13T09.27.28.099,812.086,-0.255,-0.242,0.971
1668324448138,2022-11-13T09.27.28.138,812.125,-0.254,-0.244,0.971
1668324448179,2022-11-13T09.27.28.179,812.166,-0.252,-0.244,0.971
1668324448219,2022-11-13T09.27.28.219,812.206,-0.255,-0.245,0.970
1668324448260,2022-11-13T09.27.28.260,812.247,-0.253,-0.244,0.971
1668324448299,2022-11-13T09.27.28.299,812.286,-0.255,-0.247,0.970
1668324448340,2022-11-13T09.27.28.340,812.327,-0.255,-0.245,0.971
1668324448380,2022-11-13T09.27.28.380,812.367,-0.255,-0.242,0.972
1668324448421,2022-11-13T09.27.28.421,812.408,-0.255,-0.245,0.971
1668324448461,2022-11-13T09.27.28.461,812.448,-0.257,-0.247,0.970
1668324448502,2022-11-13T09.27.28.502,812.489,-0.254,-0.244,0.970
1668324448541,2022-11-13T09.27.28.541,812.528,-0.257,-0.246,0.969
1668324448581,2022-11-13T09.27.28.581,812.568,-0.255,-0.244,0.971
1668324448622,2022-11-13T09.27.28.622,812.609,-0.252,-0.250,0.971
1668324448661,2022-11-13T09.27.28.661,812.648,-0.257,-0.247,0.970
1668324448702,2022-11-13T09.27.28.702,812.689,-0.256,-0.247,0.970
1668324448742,2022-11-13T09.27.28.742,812.729,-0.256,-0.246,0.970
1668324448783,2022-11-13T09.27.28.783,812.770,-0.251,-0.249,0.970
1668324448822,2022-11-13T09.27.28.822,812.809,-0.255,-0.247,0.970
1668324448863,2022-11-13T09.27.28.863,812.850,-0.257,-0.245,0.970
1668324448903,2022-11-13T09.27.28.903,812.890,-0.255,-0.244,0.970
1668324448944,2022-11-13T09.27.28.944,812.931,-0.255,-0.246,0.971
1668324448983,2022-11-13T09.27.28.983,812.970,-0.254,-0.251,0.970
1668324449025,2022-11-13T09.27.29.025,813.012,-0.256,-0.248,0.970
1668324449064,2022-11-13T09.27.29.064,813.051,-0.258,-0.246,0.971
1668324449105,2022-11-13T09.27.29.105,813.092,-0.254,-0.247,0.971
1668324449145,2022-11-13T09.27.29.145,813.132,-0.255,-0.252,0.970
1668324449186,2022-11-13T09.27.29.186,813.173,-0.255,-0.246,0.971
1668324449225,2022-11-13T09.27.29.225,813.212,-0.253,-0.241,0.972
1668324449265,2022-11-13T09.27.29.265,813.252,-0.258,-0.248,0.971
1668324449306,2022-11-13T09.27.29.306,813.293,-0.255,-0.245,0.970
1668324449345,2022-11-13T09.27.29.345,813.332,-0.254,-0.250,0.969
1668324449386,2022-11-13T09.27.29.386,813.373,-0.255,-0.245,0.972
1668324449426,2022-11-13T09.27.29.426,813.413,-0.255,-0.245,0.972
1668324449467,2022-11-13T09.27.29.467,813.454,-0.255,-0.249,0.969
1668324449506,2022-11-13T09.27.29.506,813.493,-0.253,-0.244,0.972
1668324449547,2022-11-13T09.27.29.547,813.534,-0.254,-0.249,0.969
1668324449587,2022-11-13T09.27.29.587,813.574,-0.255,-0.248,0.971
1668324449628,2022-11-13T09.27.29.628,813.615,-0.254,-0.248,0.971
1668324449668,2022-11-13T09.27.29.668,813.655,-0.253,-0.245,0.973
1668324449709,2022-11-13T09.27.29.709,813.696,-0.256,-0.245,0.971
1668324449748,2022-11-13T09.27.29.748,813.735,-0.255,-0.240,0.970
1668324449789,2022-11-13T09.27.29.789,813.776,-0.251,-0.240,0.971
1668324449829,2022-11-13T09.27.29.829,813.816,-0.256,-0.250,0.970
1668324449868,2022-11-13T09.27.29.868,813.855,-0.254,-0.244,0.972
1668324449909,2022-11-13T09.27.29.909,813.896,-0.254,-0.245,0.970
1668324449949,2022-11-13T09.27.29.949,813.936,-0.253,-0.248,0.971
1668324449990,2022-11-13T09.27.29.990,813.977,-0.252,-0.243,0.973
1668324450029,2022-11-13T09.27.30.029,814.016,-0.255,-0.246,0.971
1668324450070,2022-11-13T09.27.30.070,814.057,-0.256,-0.245,0.971
1668324450110,2022-11-13T09.27.30.110,814.097,-0.253,-0.239,0.972
1668324450151,2022-11-13T09.27.30.151,814.138,-0.256,-0.246,0.971
1668324450191,2022-11-13T09.27.30.191,814.178,-0.254,-0.241,0.971
1668324450232,2022-11-13T09.27.30.232,814.219,-0.253,-0.244,0.971
1668324450271,2022-11-13T09.27.30.271,814.258,-0.254,-0.243,0.972
1668324450312,2022-11-13T09.27.30.312,814.299,-0.255,-0.239,0.973
1668324450352,2022-11-13T09.27.30.352,814.339,-0.256,-0.238,0.972
1668324450393,2022-11-13T09.27.30.393,814.380,-0.255,-0.241,0.972
1668324450432,2022-11-13T09.27.30.432,814.419,-0.256,-0.248,0.970
1668324450472,2022-11-13T09.27.30.472,814.459,-0.255,-0.236,0.972
1668324450513,2022-11-13T09.27.30.513,814.500,-0.257,-0.241,0.972
1668324450552,2022-11-13T09.27.30.552,814.539,-0.253,-0.240,0.972
1668324450593,2022-11-13T09.27.30.593,814.580,-0.257,-0.244,0.969
1668324450633,2022-11-13T09.27.30.633,814.620,-0.256,-0.240,0.972
1668324450674,2022-11-13T09.27.30.674,814.661,-0.256,-0.238,0.973
1668324450713,2022-11-13T09.27.30.713,814.700,-0.255,-0.243,0.972
1668324450754,2022-11-13T09.27.30.754,814.741,-0.257,-0.240,0.972
1668324450794,2022-11-13T09.27.30.794,814.781,-0.256,-0.240,0.970
1668324450835,2022-11-13T09.27.30.835,814.822,-0.255,-0.241,0.972
1668324450875,2022-11-13T09.27.30.875,814.862,-0.256,-0.243,0.972
1668324450916,2022-11-13T09.27.30.916,814.903,-0.257,-0.240,0.971
1668324450955,2022-11-13T09.27.30.955,814.942,-0.255,-0.242,0.973
1668324450996,2022-11-13T09.27.30.996,814.983,-0.254,-0.245,0.971
1668324451036,2022-11-13T09.27.31.036,815.023,-0.255,-0.242,0.972
1668324451075,2022-11-13T09.27.31.075,815.062,-0.257,-0.240,0.969
1668324451116,2022-11-13T09.27.31.116,815.103,-0.257,-0.239,0.971
1668324451156,2022-11-13T09.27.31.156,815.143,-0.257,-0.242,0.971
1668324451197,2022-11-13T09.27.31.197,815.184,-0.257,-0.241,0.973
1668324451236,2022-11-13T09.27.31.236,815.223,-0.256,-0.241,0.971
1668324451277,2022-11-13T09.27.31.277,815.264,-0.256,-0.240,0.972
1668324451317,2022-11-13T09.27.31.317,815.304,-0.256,-0.244,0.971
1668324451358,2022-11-13T09.27.31.358,815.345,-0.256,-0.240,0.972
1668324451398,2022-11-13T09.27.31.398,815.385,-0.256,-0.241,0.972
1668324451439,2022-11-13T09.27.31.439,815.426,-0.254,-0.243,0.971
1668324451478,2022-11-13T09.27.31.478,815.465,-0.256,-0.242,0.971
1668324451519,2022-11-13T09.27.31.519,815.506,-0.256,-0.242,0.971
1668324451559,2022-11-13T09.27.31.559,815.546,-0.255,-0.242,0.972
1668324451600,2022-11-13T09.27.31.600,815.587,-0.257,-0.239,0.971
1668324451639,2022-11-13T09.27.31.639,815.626,-0.256,-0.239,0.971
1668324451680,2022-11-13T09.27.31.680,815.667,-0.255,-0.241,0.972
1668324451720,2022-11-13T09.27.31.720,815.707,-0.255,-0.242,0.971
1668324451759,2022-11-13T09.27.31.759,815.746,-0.256,-0.240,0.972
1668324451800,2022-11-13T09.27.31.800,815.787,-0.256,-0.240,0.971
1668324451840,2022-11-13T09.27.31.840,815.827,-0.255,-0.242,0.971
1668324451881,2022-11-13T09.27.31.881,815.868,-0.257,-0.243,0.970
1668324451921,2022-11-13T09.27.31.921,815.908,-0.256,-0.238,0.972
1668324451962,2022-11-13T09.27.31.962,815.949,-0.253,-0.242,0.971
1668324452001,2022-11-13T09.27.32.001,815.988,-0.254,-0.240,0.971
1668324452042,2022-11-13T09.27.32.042,816.029,-0.255,-0.239,0.973
1668324452082,2022-11-13T09.27.32.082,816.069,-0.254,-0.240,0.973
1668324452123,2022-11-13T09.27.32.123,816.110,-0.257,-0.244,0.972
1668324452162,2022-11-13T09.27.32.162,816.149,-0.255,-0.238,0.972
1668324452203,2022-11-13T09.27.32.203,816.190,-0.254,-0.240,0.974
1668324452243,2022-11-13T09.27.32.243,816.230,-0.254,-0.240,0.972
1668324452284,2022-11-13T09.27.32.284,816.271,-0.257,-0.237,0.972
1668324452323,2022-11-13T09.27.32.323,816.310,-0.255,-0.238,0.973
1668324452363,2022-11-13T09.27.32.363,816.350,-0.254,-0.241,0.972
1668324452404,2022-11-13T09.27.32.404,816.391,-0.255,-0.239,0.972
1668324452443,2022-11-13T09.27.32.443,816.430,-0.255,-0.240,0.972
1668324452484,2022-11-13T09.27.32.484,816.471,-0.255,-0.243,0.972
1668324452524,2022-11-13T09.27.32.524,816.511,-0.254,-0.239,0.972
1668324452565,2022-11-13T09.27.32.565,816.552,-0.256,-0.239,0.971
1668324452605,2022-11-13T09.27.32.605,816.592,-0.254,-0.241,0.972
1668324452646,2022-11-13T09.27.32.646,816.633,-0.254,-0.242,0.973
1668324452685,2022-11-13T09.27.32.685,816.672,-0.254,-0.238,0.973
1668324452726,2022-11-13T09.27.32.726,816.713,-0.254,-0.238,0.972
1668324452766,2022-11-13T09.27.32.766,816.753,-0.255,-0.238,0.971
1668324452807,2022-11-13T09.27.32.807,816.794,-0.255,-0.238,0.973
1668324452846,2022-11-13T09.27.32.846,816.833,-0.254,-0.240,0.972
1668324452887,2022-11-13T09.27.32.887,816.874,-0.253,-0.241,0.971
1668324452927,2022-11-13T09.27.32.927,816.914,-0.255,-0.241,0.972
1668324452968,2022-11-13T09.27.32.968,816.955,-0.257,-0.236,0.972
1668324453007,2022-11-13T09.27.33.007,816.994,-0.255,-0.237,0.972
1668324453047,2022-11-13T09.27.33.047,817.034,-0.253,-0.241,0.972
1668324453088,2022-11-13T09.27.33.088,817.075,-0.252,-0.238,0.973
