epoc (ms),timestamp (+0200),elapsed (s),x-axis (deg/s),y-axis (deg/s),z-axis (deg/s)
1667723391626,2022-11-06T10.29.51.626,961.460,-2.195,5.335,-0.610
1667723391666,2022-11-06T10.29.51.666,961.500,6.707,5.884,-1.616
1667723391707,2022-11-06T10.29.51.707,961.541,7.683,-1.707,-0.305
1667723391748,2022-11-06T10.29.51.748,961.582,7.226,-3.841,-0.823
1667723391789,2022-11-06T10.29.51.789,961.623,8.872,-5.030,-0.915
1667723391828,2022-11-06T10.29.51.828,961.662,3.780,-8.902,0.976
1667723391869,2022-11-06T10.29.51.869,961.703,8.171,-11.433,2.073
1667723391911,2022-11-06T10.29.51.911,961.745,12.256,-13.841,3.933
1667723391952,2022-11-06T10.29.51.952,961.786,17.561,-14.634,4.695
1667723391991,2022-11-06T10.29.51.991,961.825,7.713,-10.976,3.354
1667723392032,2022-11-06T10.29.52.032,961.866,-9.146,-1.037,0.030
1667723392073,2022-11-06T10.29.52.073,961.907,-10.793,4.817,2.530
1667723392113,2022-11-06T10.29.52.113,961.947,4.024,5.732,3.567
1667723392154,2022-11-06T10.29.52.154,961.988,-2.500,3.079,-1.220
1667723392195,2022-11-06T10.29.52.195,962.029,-14.787,-1.860,-1.433
1667723392236,2022-11-06T10.29.52.236,962.070,0.732,2.256,1.860
1667723392275,2022-11-06T10.29.52.275,962.109,1.128,3.841,3.201
1667723392316,2022-11-06T10.29.52.316,962.150,-6.311,2.561,1.951
1667723392357,2022-11-06T10.29.52.357,962.191,3.567,0.457,1.494
1667723392398,2022-11-06T10.29.52.398,962.232,-3.659,-0.305,0.945
1667723392438,2022-11-06T10.29.52.438,962.272,-2.317,1.524,0.427
1667723392479,2022-11-06T10.29.52.479,962.313,1.646,-0.183,-0.427
1667723392520,2022-11-06T10.29.52.520,962.354,-1.707,0.091,-0.732
1667723392561,2022-11-06T10.29.52.561,962.395,1.799,1.921,0.427
1667723392600,2022-11-06T10.29.52.600,962.434,2.774,1.402,-0.427
1667723392641,2022-11-06T10.29.52.641,962.475,-0.915,0.091,-1.433
1667723392682,2022-11-06T10.29.52.682,962.516,-0.213,-0.152,-0.976
1667723392722,2022-11-06T10.29.52.722,962.556,-0.061,0.884,-0.427
1667723392763,2022-11-06T10.29.52.763,962.597,0.518,1.220,0.183
1667723392804,2022-11-06T10.29.52.804,962.638,1.799,1.341,0.396
1667723392845,2022-11-06T10.29.52.845,962.679,1.799,1.098,2.256
1667723392885,2022-11-06T10.29.52.885,962.719,3.780,-0.152,2.774
1667723392926,2022-11-06T10.29.52.926,962.760,3.232,0.091,3.354
1667723392967,2022-11-06T10.29.52.967,962.801,2.622,2.652,1.707
1667723393008,2022-11-06T10.29.53.008,962.842,1.189,1.585,1.433
1667723393047,2022-11-06T10.29.53.047,962.881,-1.707,-0.823,1.738
1667723393088,2022-11-06T10.29.53.088,962.922,-1.829,-0.915,0.152
1667723393129,2022-11-06T10.29.53.129,962.963,-1.585,1.921,0.549
1667723393169,2022-11-06T10.29.53.169,963.003,1.616,3.201,0.732
1667723393210,2022-11-06T10.29.53.210,963.044,-3.598,2.165,0.213
1667723393251,2022-11-06T10.29.53.251,963.085,-0.701,2.409,0.793
1667723393292,2022-11-06T10.29.53.292,963.126,-0.549,1.799,0.671
1667723393331,2022-11-06T10.29.53.331,963.165,-1.524,1.677,-0.213
1667723393372,2022-11-06T10.29.53.372,963.206,-0.884,1.890,-0.549
1667723393413,2022-11-06T10.29.53.413,963.247,-0.610,1.799,0.335
1667723393454,2022-11-06T10.29.53.454,963.288,0.549,2.378,-0.152
1667723393494,2022-11-06T10.29.53.494,963.328,-0.549,2.744,-1.860
1667723393535,2022-11-06T10.29.53.535,963.369,2.348,1.707,-2.043
1667723393576,2022-11-06T10.29.53.576,963.410,2.043,0.183,-1.128
1667723393617,2022-11-06T10.29.53.617,963.451,-1.768,-1.738,-0.671
1667723393657,2022-11-06T10.29.53.657,963.491,-1.463,-1.799,0.061
1667723393698,2022-11-06T10.29.53.698,963.532,2.378,1.189,0.610
1667723393739,2022-11-06T10.29.53.739,963.573,1.707,1.707,-0.945
1667723393778,2022-11-06T10.29.53.778,963.612,0.244,0.549,-1.555
1667723393819,2022-11-06T10.29.53.819,963.653,-2.165,-0.549,-0.427
1667723393860,2022-11-06T10.29.53.860,963.694,-0.610,-0.701,0.732
1667723393901,2022-11-06T10.29.53.901,963.735,0.945,-0.030,0.945
1667723393941,2022-11-06T10.29.53.941,963.775,-0.213,0.061,0.091
1667723393982,2022-11-06T10.29.53.982,963.816,-1.098,0.183,-0.183
1667723394023,2022-11-06T10.29.54.023,963.857,0.823,0.305,-0.030
1667723394064,2022-11-06T10.29.54.064,963.898,3.049,0.579,-0.061
1667723394103,2022-11-06T10.29.54.103,963.937,0.976,0.122,-0.488
1667723394144,2022-11-06T10.29.54.144,963.978,1.220,0.061,-1.341
1667723394185,2022-11-06T10.29.54.185,964.019,-0.762,-0.579,-1.372
1667723394226,2022-11-06T10.29.54.226,964.060,-0.457,0.488,-0.610
1667723394266,2022-11-06T10.29.54.266,964.100,1.890,1.677,0.884
1667723394307,2022-11-06T10.29.54.307,964.141,-0.579,0.305,1.311
1667723394348,2022-11-06T10.29.54.348,964.182,-0.579,0.305,0.671
1667723394388,2022-11-06T10.29.54.388,964.222,-0.793,0.793,0.122
1667723394429,2022-11-06T10.29.54.429,964.263,-1.402,-0.091,-0.061
1667723394470,2022-11-06T10.29.54.470,964.304,-0.762,0.488,-0.091
1667723394511,2022-11-06T10.29.54.511,964.345,-0.823,0.823,-0.366
1667723394550,2022-11-06T10.29.54.550,964.384,0.213,0.732,0.091
1667723394591,2022-11-06T10.29.54.591,964.425,-0.427,1.128,-0.122
1667723394632,2022-11-06T10.29.54.632,964.466,0.183,0.976,-0.762
1667723394673,2022-11-06T10.29.54.673,964.507,0.274,0.640,-0.762
1667723394713,2022-11-06T10.29.54.713,964.547,-0.030,0.579,-0.518
1667723394754,2022-11-06T10.29.54.754,964.588,0.213,0.640,-0.091
1667723394795,2022-11-06T10.29.54.795,964.629,-0.335,0.061,0.671
1667723394836,2022-11-06T10.29.54.836,964.670,0.213,0.579,-0.091
1667723394875,2022-11-06T10.29.54.875,964.709,-1.098,0.732,-0.915
1667723394916,2022-11-06T10.29.54.916,964.750,-0.732,0.427,-0.335
1667723394957,2022-11-06T10.29.54.957,964.791,0.183,0.640,0.274
1667723394997,2022-11-06T10.29.54.997,964.831,-0.610,0.762,0.762
1667723395038,2022-11-06T10.29.55.038,964.872,-0.671,0.976,1.189
1667723395079,2022-11-06T10.29.55.079,964.913,-0.854,1.433,0.061
1667723395120,2022-11-06T10.29.55.120,964.954,-0.366,1.341,-0.762
1667723395160,2022-11-06T10.29.55.160,964.994,0.457,0.701,-0.823
1667723395201,2022-11-06T10.29.55.201,965.035,0.884,0.396,-1.037
1667723395242,2022-11-06T10.29.55.242,965.076,1.006,0.305,-1.250
1667723395283,2022-11-06T10.29.55.283,965.117,-1.433,0.366,-0.213
1667723395322,2022-11-06T10.29.55.322,965.156,-2.744,0.335,1.006
1667723395363,2022-11-06T10.29.55.363,965.197,1.890,0.945,1.159
1667723395404,2022-11-06T10.29.55.404,965.238,0.884,1.250,0.274
1667723395445,2022-11-06T10.29.55.445,965.279,-3.018,-0.305,-0.549
1667723395485,2022-11-06T10.29.55.485,965.319,-2.866,-0.823,-0.427
1667723395526,2022-11-06T10.29.55.526,965.360,-0.793,0.762,0.091
1667723395567,2022-11-06T10.29.55.567,965.401,0.701,1.585,0.244
1667723395606,2022-11-06T10.29.55.606,965.440,-1.463,0.915,0.244
1667723395647,2022-11-06T10.29.55.647,965.481,-2.774,0.610,0.610
1667723395688,2022-11-06T10.29.55.688,965.522,-2.287,1.463,0.488
1667723395729,2022-11-06T10.29.55.729,965.563,0.457,1.707,-0.091
1667723395769,2022-11-06T10.29.55.769,965.603,-1.159,1.463,-0.762
1667723395810,2022-11-06T10.29.55.810,965.644,-1.067,1.250,-0.610
1667723395851,2022-11-06T10.29.55.851,965.685,-0.427,0.274,-0.091
1667723395892,2022-11-06T10.29.55.892,965.726,0.152,0.579,-0.549
1667723395932,2022-11-06T10.29.55.932,965.766,-1.159,0.762,-1.037
1667723395973,2022-11-06T10.29.55.973,965.807,0.000,0.213,-0.732
1667723396014,2022-11-06T10.29.56.014,965.848,1.098,0.122,-1.037
1667723396055,2022-11-06T10.29.56.055,965.889,0.213,0.640,-1.951
1667723396094,2022-11-06T10.29.56.094,965.928,-0.640,0.183,-1.433
1667723396135,2022-11-06T10.29.56.135,965.969,-0.152,0.793,-1.341
1667723396176,2022-11-06T10.29.56.176,966.010,-0.396,1.159,-1.037
1667723396216,2022-11-06T10.29.56.216,966.050,-1.250,0.976,-0.427
1667723396257,2022-11-06T10.29.56.257,966.091,-2.317,0.122,-0.488
1667723396298,2022-11-06T10.29.56.298,966.132,-2.256,-0.152,0.213
1667723396339,2022-11-06T10.29.56.339,966.173,-3.140,-0.793,1.890
1667723396378,2022-11-06T10.29.56.378,966.212,-3.415,-0.427,1.555
1667723396419,2022-11-06T10.29.56.419,966.253,-1.280,0.366,1.128
1667723396460,2022-11-06T10.29.56.460,966.294,-0.701,0.335,0.396
1667723396501,2022-11-06T10.29.56.501,966.335,-2.561,0.335,-0.793
1667723396541,2022-11-06T10.29.56.541,966.375,-1.677,0.335,-0.915
1667723396582,2022-11-06T10.29.56.582,966.416,-1.463,0.305,-0.823
1667723396623,2022-11-06T10.29.56.623,966.457,-1.646,0.061,-1.524
1667723396664,2022-11-06T10.29.56.664,966.498,-1.159,0.305,-1.159
1667723396703,2022-11-06T10.29.56.703,966.537,-0.183,0.640,-0.549
1667723396744,2022-11-06T10.29.56.744,966.578,0.152,0.793,-0.518
1667723396786,2022-11-06T10.29.56.786,966.620,-1.372,0.518,-0.152
1667723396825,2022-11-06T10.29.56.825,966.659,0.701,0.915,0.183
1667723396866,2022-11-06T10.29.56.866,966.700,-0.305,0.762,-0.610
1667723396907,2022-11-06T10.29.56.907,966.741,-0.030,0.518,-0.793
1667723396948,2022-11-06T10.29.56.948,966.782,1.250,0.274,-0.610
1667723396988,2022-11-06T10.29.56.988,966.822,0.183,0.549,-0.610
1667723397029,2022-11-06T10.29.57.029,966.863,0.854,0.701,0.152
1667723397070,2022-11-06T10.29.57.070,966.904,0.732,0.854,-0.030
1667723397111,2022-11-06T10.29.57.111,966.945,0.000,0.945,-0.091
1667723397150,2022-11-06T10.29.57.150,966.984,0.762,1.189,0.305
1667723397191,2022-11-06T10.29.57.191,967.025,0.396,1.098,0.122
1667723397232,2022-11-06T10.29.57.232,967.066,-0.213,0.549,-0.152
1667723397272,2022-11-06T10.29.57.272,967.106,-0.671,0.579,-0.091
1667723397313,2022-11-06T10.29.57.313,967.147,-0.549,0.518,0.030
1667723397354,2022-11-06T10.29.57.354,967.188,-0.305,0.427,-0.122
1667723397395,2022-11-06T10.29.57.395,967.229,-0.854,0.640,-0.183
1667723397434,2022-11-06T10.29.57.434,967.268,-1.189,0.427,-0.152
1667723397475,2022-11-06T10.29.57.475,967.309,-0.915,0.213,-0.091
1667723397516,2022-11-06T10.29.57.516,967.350,-2.012,0.030,0.274
1667723397557,2022-11-06T10.29.57.557,967.391,-0.701,0.518,0.305
1667723397597,2022-11-06T10.29.57.597,967.431,-0.976,0.152,0.396
1667723397638,2022-11-06T10.29.57.638,967.472,-1.433,-0.091,0.640
1667723397679,2022-11-06T10.29.57.679,967.513,-0.854,0.427,0.671
1667723397720,2022-11-06T10.29.57.720,967.554,-0.061,0.701,-0.061
1667723397760,2022-11-06T10.29.57.760,967.594,-0.305,0.640,-0.518
1667723397801,2022-11-06T10.29.57.801,967.635,-0.366,0.396,-0.518
1667723397842,2022-11-06T10.29.57.842,967.676,-0.183,0.457,-0.701
1667723397881,2022-11-06T10.29.57.881,967.715,0.030,0.579,-0.518
1667723397922,2022-11-06T10.29.57.922,967.756,0.427,1.067,-0.213
1667723397963,2022-11-06T10.29.57.963,967.797,0.610,0.976,-0.396
1667723398004,2022-11-06T10.29.58.004,967.838,0.640,0.701,-0.579
1667723398044,2022-11-06T10.29.58.044,967.878,0.640,0.671,-0.671
1667723398085,2022-11-06T10.29.58.085,967.919,0.061,0.579,-0.762
1667723398126,2022-11-06T10.29.58.126,967.960,0.122,0.396,-0.549
1667723398167,2022-11-06T10.29.58.167,968.001,-0.427,0.457,-0.366
1667723398206,2022-11-06T10.29.58.206,968.040,-0.884,0.305,-0.030
1667723398247,2022-11-06T10.29.58.247,968.081,-0.366,0.488,-0.061
1667723398288,2022-11-06T10.29.58.288,968.122,-0.823,0.457,0.183
1667723398329,2022-11-06T10.29.58.329,968.163,-0.854,0.335,0.366
1667723398369,2022-11-06T10.29.58.369,968.203,-0.579,0.701,0.000
1667723398410,2022-11-06T10.29.58.410,968.244,-0.671,0.549,-0.091
1667723398451,2022-11-06T10.29.58.451,968.285,-0.244,0.640,0.000
1667723398491,2022-11-06T10.29.58.491,968.325,-0.488,0.335,0.122
1667723398532,2022-11-06T10.29.58.532,968.366,-0.518,0.244,0.152
1667723398573,2022-11-06T10.29.58.573,968.407,-0.610,0.518,0.183
1667723398614,2022-11-06T10.29.58.614,968.448,-0.213,0.701,0.244
1667723398653,2022-11-06T10.29.58.653,968.487,-0.335,0.884,0.030
1667723398694,2022-11-06T10.29.58.694,968.528,-0.671,0.732,0.000
1667723398735,2022-11-06T10.29.58.735,968.569,-0.305,0.549,-0.152
1667723398776,2022-11-06T10.29.58.776,968.610,-0.335,0.457,-0.244
1667723398816,2022-11-06T10.29.58.816,968.650,0.061,0.732,0.274
1667723398857,2022-11-06T10.29.58.857,968.691,-0.427,0.366,0.122
1667723398898,2022-11-06T10.29.58.898,968.732,0.518,0.152,-0.244
1667723398939,2022-11-06T10.29.58.939,968.773,-1.555,0.671,0.213
1667723398978,2022-11-06T10.29.58.978,968.812,1.677,1.067,0.061
1667723399019,2022-11-06T10.29.59.019,968.853,-1.585,0.030,-0.396
1667723399060,2022-11-06T10.29.59.060,968.894,-0.213,0.671,0.122
1667723399100,2022-11-06T10.29.59.100,968.934,0.030,0.640,-0.061
1667723399141,2022-11-06T10.29.59.141,968.975,-0.213,0.701,-0.091
1667723399182,2022-11-06T10.29.59.182,969.016,-0.610,0.915,-0.152
1667723399223,2022-11-06T10.29.59.223,969.057,0.061,0.854,-0.152
1667723399263,2022-11-06T10.29.59.263,969.097,0.122,0.732,-0.183
1667723399304,2022-11-06T10.29.59.304,969.138,-0.122,0.701,-0.122
1667723399345,2022-11-06T10.29.59.345,969.179,-0.122,0.518,-0.152
1667723399386,2022-11-06T10.29.59.386,969.220,-0.152,0.518,-0.183
1667723399425,2022-11-06T10.29.59.425,969.259,-0.183,0.488,-0.091
1667723399466,2022-11-06T10.29.59.466,969.300,-0.610,0.396,-0.061
1667723399507,2022-11-06T10.29.59.507,969.341,-0.396,0.396,-0.061
1667723399548,2022-11-06T10.29.59.548,969.382,-0.091,0.396,-0.152
1667723399588,2022-11-06T10.29.59.588,969.422,-0.183,0.183,-0.122
1667723399629,2022-11-06T10.29.59.629,969.463,-0.335,0.335,-0.061
1667723399670,2022-11-06T10.29.59.670,969.504,-0.610,0.396,0.000
1667723399709,2022-11-06T10.29.59.709,969.543,-0.549,0.366,-0.061
1667723399750,2022-11-06T10.29.59.750,969.584,-0.457,0.610,-0.122
1667723399791,2022-11-06T10.29.59.791,969.625,-0.549,0.701,0.000
1667723399832,2022-11-06T10.29.59.832,969.666,-0.640,0.488,-0.061
1667723399872,2022-11-06T10.29.59.872,969.706,0.030,0.457,-0.183
1667723399913,2022-11-06T10.29.59.913,969.747,-0.732,0.610,-0.183
1667723399954,2022-11-06T10.29.59.954,969.788,-0.579,0.457,0.000
1667723399995,2022-11-06T10.29.59.995,969.829,-0.518,0.335,-0.030
1667723400035,2022-11-06T10.30.00.035,969.869,-0.579,0.518,-0.152
1667723400076,2022-11-06T10.30.00.076,969.910,-0.701,0.457,-0.061
1667723400117,2022-11-06T10.30.00.117,969.951,-0.305,0.457,-0.061
1667723400156,2022-11-06T10.30.00.156,969.990,-0.213,0.305,0.000
1667723400197,2022-11-06T10.30.00.197,970.031,-0.732,0.335,-0.061
1667723400238,2022-11-06T10.30.00.238,970.072,-0.183,0.701,-0.213
1667723400279,2022-11-06T10.30.00.279,970.113,-0.122,0.396,-0.183
1667723400319,2022-11-06T10.30.00.319,970.153,-0.518,0.183,-0.030
1667723400360,2022-11-06T10.30.00.360,970.194,-0.427,0.488,-0.061
1667723400401,2022-11-06T10.30.00.401,970.235,0.000,0.610,-0.122
1667723400442,2022-11-06T10.30.00.442,970.276,-0.823,0.457,-0.030
1667723400481,2022-11-06T10.30.00.481,970.315,-0.701,0.488,0.091
1667723400522,2022-11-06T10.30.00.522,970.356,-0.213,0.671,-0.030
1667723400563,2022-11-06T10.30.00.563,970.397,-0.366,0.640,-0.091
1667723400604,2022-11-06T10.30.00.604,970.438,-0.793,0.610,0.122
1667723400644,2022-11-06T10.30.00.644,970.478,-0.244,0.701,0.000
1667723400685,2022-11-06T10.30.00.685,970.519,-0.579,0.518,0.000
1667723400726,2022-11-06T10.30.00.726,970.560,-0.701,0.488,0.000
1667723400765,2022-11-06T10.30.00.765,970.599,-0.610,0.793,0.091
1667723400807,2022-11-06T10.30.00.807,970.641,-0.518,0.884,0.030
1667723400848,2022-11-06T10.30.00.848,970.682,0.183,0.000,0.183
1667723400889,2022-11-06T10.30.00.889,970.723,-0.122,-0.122,0.030
1667723400928,2022-11-06T10.30.00.928,970.762,0.000,1.189,-0.305
1667723400969,2022-11-06T10.30.00.969,970.803,-0.122,0.091,0.000
1667723401010,2022-11-06T10.30.01.010,970.844,-0.183,0.213,0.213
1667723401051,2022-11-06T10.30.01.051,970.885,-0.488,0.122,-0.091
1667723401091,2022-11-06T10.30.01.091,970.925,-0.305,-0.122,-0.213
1667723401132,2022-11-06T10.30.01.132,970.966,-0.854,0.091,-0.610
1667723401173,2022-11-06T10.30.01.173,971.007,-0.762,-0.061,-0.640
1667723401212,2022-11-06T10.30.01.212,971.046,-1.860,0.274,-0.549
1667723401253,2022-11-06T10.30.01.253,971.087,-0.091,0.915,-0.305
1667723401294,2022-11-06T10.30.01.294,971.128,0.701,0.213,-0.793
1667723401335,2022-11-06T10.30.01.335,971.169,-0.549,-1.037,-1.250
1667723401375,2022-11-06T10.30.01.375,971.209,-0.854,0.152,-0.945
1667723401416,2022-11-06T10.30.01.416,971.250,-0.732,-0.152,-0.366
1667723401457,2022-11-06T10.30.01.457,971.291,-0.671,0.335,-0.579
1667723401498,2022-11-06T10.30.01.498,971.332,-0.640,0.061,-0.274
1667723401537,2022-11-06T10.30.01.537,971.371,-1.707,-0.366,-0.091
1667723401578,2022-11-06T10.30.01.578,971.412,-1.951,1.037,-0.396
1667723401619,2022-11-06T10.30.01.619,971.453,1.341,0.762,0.305
1667723401661,2022-11-06T10.30.01.661,971.495,0.793,-0.183,0.213
1667723401700,2022-11-06T10.30.01.700,971.534,-1.098,-0.427,0.213
1667723401741,2022-11-06T10.30.01.741,971.575,-0.976,-0.457,0.335
1667723401782,2022-11-06T10.30.01.782,971.616,-0.549,-0.488,0.152
1667723401822,2022-11-06T10.30.01.822,971.656,0.366,0.854,0.213
1667723401863,2022-11-06T10.30.01.863,971.697,-0.274,0.793,0.610
1667723401904,2022-11-06T10.30.01.904,971.738,0.061,0.427,0.610
1667723401945,2022-11-06T10.30.01.945,971.779,-0.823,0.488,0.274
1667723401984,2022-11-06T10.30.01.984,971.818,-0.152,0.457,0.457
1667723402025,2022-11-06T10.30.02.025,971.859,0.183,1.311,0.305
1667723402066,2022-11-06T10.30.02.066,971.900,-0.213,1.189,-0.213
1667723402107,2022-11-06T10.30.02.107,971.941,-0.732,0.457,-0.579
1667723402147,2022-11-06T10.30.02.147,971.981,0.793,0.549,-0.762
1667723402188,2022-11-06T10.30.02.188,972.022,-0.976,-0.427,-0.976
1667723402229,2022-11-06T10.30.02.229,972.063,-0.396,-1.250,0.061
1667723402268,2022-11-06T10.30.02.268,972.102,-0.305,0.091,0.762
1667723402309,2022-11-06T10.30.02.309,972.143,0.152,1.159,0.640
1667723402350,2022-11-06T10.30.02.350,972.184,0.427,1.128,-0.091
1667723402391,2022-11-06T10.30.02.391,972.225,-0.396,0.640,0.030
1667723402431,2022-11-06T10.30.02.431,972.265,-0.640,0.884,0.610
1667723402472,2022-11-06T10.30.02.472,972.306,-1.677,0.701,0.976
1667723402513,2022-11-06T10.30.02.513,972.347,-1.006,0.884,0.457
1667723402554,2022-11-06T10.30.02.554,972.388,-1.402,0.579,0.335
1667723402594,2022-11-06T10.30.02.594,972.428,-1.037,0.427,0.732
1667723402635,2022-11-06T10.30.02.635,972.469,-1.341,0.396,1.280
1667723402676,2022-11-06T10.30.02.676,972.510,-1.037,0.427,0.823
1667723402717,2022-11-06T10.30.02.717,972.551,-0.976,0.183,0.610
1667723402756,2022-11-06T10.30.02.756,972.590,-0.640,0.061,0.457
1667723402797,2022-11-06T10.30.02.797,972.631,-0.732,0.244,0.396
1667723402838,2022-11-06T10.30.02.838,972.672,-0.884,0.152,0.823
1667723402878,2022-11-06T10.30.02.878,972.712,-0.854,0.518,0.671
1667723402919,2022-11-06T10.30.02.919,972.753,-0.915,0.701,0.213
1667723402960,2022-11-06T10.30.02.960,972.794,-0.244,1.006,0.061
1667723403001,2022-11-06T10.30.03.001,972.835,-0.030,1.037,0.000
1667723403040,2022-11-06T10.30.03.040,972.874,-0.457,0.610,0.000
1667723403081,2022-11-06T10.30.03.081,972.915,-0.610,0.488,0.183
1667723403122,2022-11-06T10.30.03.122,972.956,-0.854,0.610,0.274
1667723403163,2022-11-06T10.30.03.163,972.997,-0.884,0.793,0.000
1667723403203,2022-11-06T10.30.03.203,973.037,-1.463,0.701,0.152
1667723403244,2022-11-06T10.30.03.244,973.078,-0.945,0.732,0.549
1667723403285,2022-11-06T10.30.03.285,973.119,-0.915,0.945,0.152
1667723403325,2022-11-06T10.30.03.325,973.159,-1.159,0.854,-0.091
1667723403366,2022-11-06T10.30.03.366,973.200,-1.250,0.640,0.183
1667723403407,2022-11-06T10.30.03.407,973.241,1.524,0.854,-0.274
1667723403448,2022-11-06T10.30.03.448,973.282,0.274,0.732,-0.457
1667723403487,2022-11-06T10.30.03.487,973.321,0.000,0.579,-0.183
1667723403528,2022-11-06T10.30.03.528,973.362,0.915,1.280,-1.159
1667723403569,2022-11-06T10.30.03.569,973.403,-0.488,0.305,-1.220
1667723403610,2022-11-06T10.30.03.610,973.444,0.732,0.396,-0.732
1667723403650,2022-11-06T10.30.03.650,973.484,-0.213,-0.305,0.061
1667723403691,2022-11-06T10.30.03.691,973.525,0.823,0.366,0.396
1667723403732,2022-11-06T10.30.03.732,973.566,1.220,1.189,-0.274
1667723403773,2022-11-06T10.30.03.773,973.607,0.640,1.037,-0.701
1667723403812,2022-11-06T10.30.03.812,973.646,0.518,0.335,-0.366
1667723403853,2022-11-06T10.30.03.853,973.687,0.488,0.152,-0.488
1667723403894,2022-11-06T10.30.03.894,973.728,-0.030,0.091,-0.335
1667723403934,2022-11-06T10.30.03.934,973.768,-0.335,0.366,0.000
1667723403975,2022-11-06T10.30.03.975,973.809,0.000,0.854,0.305
1667723404016,2022-11-06T10.30.04.016,973.850,-0.213,0.671,0.335
1667723404057,2022-11-06T10.30.04.057,973.891,-0.701,0.671,0.366
1667723404097,2022-11-06T10.30.04.097,973.931,-0.671,0.732,0.305
1667723404138,2022-11-06T10.30.04.138,973.972,-0.823,0.427,0.366
1667723404179,2022-11-06T10.30.04.179,974.013,-0.793,0.305,0.396
1667723404220,2022-11-06T10.30.04.220,974.054,-0.671,0.823,0.366
1667723404259,2022-11-06T10.30.04.259,974.093,-0.640,0.762,0.366
1667723404300,2022-11-06T10.30.04.300,974.134,-0.549,0.244,0.457
1667723404341,2022-11-06T10.30.04.341,974.175,-0.305,0.366,0.061
1667723404382,2022-11-06T10.30.04.382,974.216,-0.732,0.122,0.000
1667723404422,2022-11-06T10.30.04.422,974.256,-0.366,0.122,0.030
1667723404463,2022-11-06T10.30.04.463,974.297,-0.030,0.457,-0.152
1667723404504,2022-11-06T10.30.04.504,974.338,0.640,0.732,-0.061
1667723404543,2022-11-06T10.30.04.543,974.377,0.579,0.945,-0.549
1667723404584,2022-11-06T10.30.04.584,974.418,1.037,0.457,-1.159
1667723404625,2022-11-06T10.30.04.625,974.459,0.671,0.549,-0.945
1667723404666,2022-11-06T10.30.04.666,974.500,-0.183,0.762,-1.311
1667723404706,2022-11-06T10.30.04.706,974.540,-1.189,0.030,-0.610
1667723404747,2022-11-06T10.30.04.747,974.581,-1.311,0.396,0.335
1667723404788,2022-11-06T10.30.04.788,974.622,-1.250,0.854,1.220
1667723404829,2022-11-06T10.30.04.829,974.663,-0.213,0.762,1.951
1667723404869,2022-11-06T10.30.04.869,974.703,0.244,1.463,1.524
1667723404910,2022-11-06T10.30.04.910,974.744,-1.555,0.274,-0.061
1667723404951,2022-11-06T10.30.04.951,974.785,-2.591,-0.366,-1.189
1667723404990,2022-11-06T10.30.04.990,974.824,-0.823,-0.213,-0.732
1667723405031,2022-11-06T10.30.05.031,974.865,0.274,0.427,0.274
1667723405072,2022-11-06T10.30.05.072,974.906,0.823,1.311,1.402
1667723405113,2022-11-06T10.30.05.113,974.947,-0.122,1.524,1.067
1667723405153,2022-11-06T10.30.05.153,974.987,-1.433,0.854,-0.152
1667723405194,2022-11-06T10.30.05.194,975.028,0.366,0.488,-0.640
1667723405235,2022-11-06T10.30.05.235,975.069,-0.213,0.518,-0.823
1667723405276,2022-11-06T10.30.05.276,975.110,-0.488,-0.183,-0.396
1667723405315,2022-11-06T10.30.05.315,975.149,-0.030,0.396,0.427
1667723405356,2022-11-06T10.30.05.356,975.190,-0.854,1.037,0.122
1667723405397,2022-11-06T10.30.05.397,975.231,0.701,0.915,0.122
1667723405438,2022-11-06T10.30.05.438,975.272,-0.183,1.098,0.274
1667723405478,2022-11-06T10.30.05.478,975.312,-0.274,1.341,-0.213
1667723405519,2022-11-06T10.30.05.519,975.353,-0.518,0.610,-0.427
1667723405560,2022-11-06T10.30.05.560,975.394,-0.732,0.488,0.091
1667723405599,2022-11-06T10.30.05.599,975.433,-1.220,0.823,0.518
1667723405640,2022-11-06T10.30.05.640,975.474,-2.561,0.579,0.579
1667723405682,2022-11-06T10.30.05.682,975.516,-2.409,0.427,1.006
1667723405723,2022-11-06T10.30.05.723,975.557,-2.530,0.915,1.524
1667723405762,2022-11-06T10.30.05.762,975.596,-2.470,1.280,1.433
1667723405803,2022-11-06T10.30.05.803,975.637,-2.409,0.488,0.762
1667723405844,2022-11-06T10.30.05.844,975.678,-3.811,-0.030,-0.427
1667723405885,2022-11-06T10.30.05.885,975.719,-3.079,-0.610,-0.823
1667723405925,2022-11-06T10.30.05.925,975.759,1.463,0.427,-0.335
1667723405966,2022-11-06T10.30.05.966,975.800,-0.488,1.189,-0.213
1667723406007,2022-11-06T10.30.06.007,975.841,1.860,0.305,-0.793
1667723406046,2022-11-06T10.30.06.046,975.880,2.470,-0.335,-1.128
1667723406087,2022-11-06T10.30.06.087,975.921,2.256,0.549,-1.159
1667723406128,2022-11-06T10.30.06.128,975.962,3.384,1.220,-1.494
1667723406169,2022-11-06T10.30.06.169,976.003,2.835,2.378,-1.860
1667723406209,2022-11-06T10.30.06.209,976.043,1.555,3.171,-2.317
1667723406250,2022-11-06T10.30.06.250,976.084,2.409,3.963,-2.713
1667723406291,2022-11-06T10.30.06.291,976.125,2.439,3.994,-1.677
1667723406332,2022-11-06T10.30.06.332,976.166,-1.677,3.323,-0.610
