epoc (ms),timestamp (+0200),elapsed (s),x-axis (g),y-axis (g),z-axis (g)
1668071202653,2022-11-10T11.06.42.653,999.987,-0.308,-0.364,0.929
1668071202694,2022-11-10T11.06.42.694,1000.028,-0.306,-0.362,0.929
1668071202734,2022-11-10T11.06.42.734,1000.068,-0.307,-0.369,0.927
1668071202775,2022-11-10T11.06.42.775,1000.109,-0.307,-0.370,0.928
1668071202814,2022-11-10T11.06.42.814,1000.148,-0.307,-0.367,0.928
1668071202854,2022-11-10T11.06.42.854,1000.188,-0.308,-0.365,0.929
1668071202895,2022-11-10T11.06.42.895,1000.229,-0.308,-0.364,0.930
1668071202934,2022-11-10T11.06.42.934,1000.268,-0.308,-0.366,0.930
1668071202975,2022-11-10T11.06.42.975,1000.309,-0.307,-0.362,0.928
1668071203015,2022-11-10T11.06.43.015,1000.349,-0.308,-0.366,0.929
1668071203056,2022-11-10T11.06.43.056,1000.390,-0.308,-0.366,0.928
1668071203095,2022-11-10T11.06.43.095,1000.429,-0.308,-0.365,0.929
1668071203136,2022-11-10T11.06.43.136,1000.470,-0.307,-0.364,0.929
1668071203176,2022-11-10T11.06.43.176,1000.510,-0.309,-0.367,0.928
1668071203217,2022-11-10T11.06.43.217,1000.551,-0.308,-0.364,0.930
1668071203257,2022-11-10T11.06.43.257,1000.591,-0.307,-0.365,0.929
1668071203298,2022-11-10T11.06.43.298,1000.632,-0.308,-0.366,0.928
1668071203337,2022-11-10T11.06.43.337,1000.671,-0.309,-0.365,0.928
1668071203378,2022-11-10T11.06.43.378,1000.712,-0.307,-0.365,0.929
1668071203418,2022-11-10T11.06.43.418,1000.752,-0.308,-0.365,0.927
1668071203457,2022-11-10T11.06.43.457,1000.791,-0.309,-0.365,0.927
1668071203498,2022-11-10T11.06.43.498,1000.832,-0.309,-0.364,0.930
1668071203538,2022-11-10T11.06.43.538,1000.872,-0.309,-0.365,0.928
1668071203579,2022-11-10T11.06.43.579,1000.913,-0.308,-0.365,0.927
1668071203618,2022-11-10T11.06.43.618,1000.952,-0.308,-0.363,0.930
1668071203659,2022-11-10T11.06.43.659,1000.993,-0.309,-0.362,0.930
1668071203699,2022-11-10T11.06.43.699,1001.033,-0.309,-0.364,0.930
1668071203740,2022-11-10T11.06.43.740,1001.074,-0.307,-0.362,0.931
1668071203780,2022-11-10T11.06.43.780,1001.114,-0.309,-0.361,0.930
1668071203821,2022-11-10T11.06.43.821,1001.155,-0.308,-0.364,0.929
1668071203860,2022-11-10T11.06.43.860,1001.194,-0.308,-0.365,0.930
1668071203901,2022-11-10T11.06.43.901,1001.235,-0.309,-0.363,0.928
1668071203941,2022-11-10T11.06.43.941,1001.275,-0.310,-0.363,0.927
1668071203982,2022-11-10T11.06.43.982,1001.316,-0.307,-0.359,0.931
1668071204021,2022-11-10T11.06.44.021,1001.355,-0.309,-0.364,0.930
1668071204061,2022-11-10T11.06.44.061,1001.395,-0.308,-0.361,0.930
1668071204102,2022-11-10T11.06.44.102,1001.436,-0.309,-0.361,0.931
1668071204141,2022-11-10T11.06.44.141,1001.475,-0.309,-0.364,0.929
1668071204182,2022-11-10T11.06.44.182,1001.516,-0.308,-0.358,0.932
1668071204222,2022-11-10T11.06.44.222,1001.556,-0.311,-0.362,0.929
1668071204263,2022-11-10T11.06.44.263,1001.597,-0.308,-0.366,0.929
1668071204302,2022-11-10T11.06.44.302,1001.636,-0.310,-0.359,0.930
1668071204344,2022-11-10T11.06.44.344,1001.678,-0.308,-0.360,0.931
1668071204383,2022-11-10T11.06.44.383,1001.717,-0.310,-0.367,0.929
1668071204424,2022-11-10T11.06.44.424,1001.758,-0.309,-0.361,0.932
1668071204464,2022-11-10T11.06.44.464,1001.798,-0.308,-0.361,0.930
1668071204505,2022-11-10T11.06.44.505,1001.839,-0.312,-0.364,0.928
1668071204544,2022-11-10T11.06.44.544,1001.878,-0.310,-0.362,0.928
1668071204585,2022-11-10T11.06.44.585,1001.919,-0.307,-0.362,0.928
1668071204625,2022-11-10T11.06.44.625,1001.959,-0.310,-0.364,0.929
1668071204664,2022-11-10T11.06.44.664,1001.998,-0.310,-0.363,0.928
1668071204705,2022-11-10T11.06.44.705,1002.039,-0.310,-0.364,0.928
1668071204745,2022-11-10T11.06.44.745,1002.079,-0.310,-0.362,0.928
1668071204786,2022-11-10T11.06.44.786,1002.120,-0.309,-0.365,0.928
1668071204825,2022-11-10T11.06.44.825,1002.159,-0.307,-0.361,0.932
1668071204866,2022-11-10T11.06.44.866,1002.200,-0.310,-0.368,0.927
1668071204906,2022-11-10T11.06.44.906,1002.240,-0.307,-0.371,0.927
1668071204947,2022-11-10T11.06.44.947,1002.281,-0.309,-0.367,0.928
1668071204987,2022-11-10T11.06.44.987,1002.321,-0.311,-0.364,0.930
1668071205028,2022-11-10T11.06.45.028,1002.362,-0.310,-0.368,0.928
1668071205067,2022-11-10T11.06.45.067,1002.401,-0.310,-0.368,0.927
1668071205108,2022-11-10T11.06.45.108,1002.442,-0.311,-0.367,0.928
1668071205148,2022-11-10T11.06.45.148,1002.482,-0.310,-0.366,0.928
1668071205189,2022-11-10T11.06.45.189,1002.523,-0.308,-0.368,0.930
1668071205228,2022-11-10T11.06.45.228,1002.562,-0.307,-0.368,0.928
1668071205268,2022-11-10T11.06.45.268,1002.602,-0.309,-0.367,0.928
1668071205309,2022-11-10T11.06.45.309,1002.643,-0.312,-0.367,0.927
1668071205348,2022-11-10T11.06.45.348,1002.682,-0.310,-0.366,0.928
1668071205389,2022-11-10T11.06.45.389,1002.723,-0.311,-0.367,0.929
1668071205429,2022-11-10T11.06.45.429,1002.763,-0.310,-0.367,0.928
1668071205470,2022-11-10T11.06.45.470,1002.804,-0.309,-0.366,0.928
1668071205510,2022-11-10T11.06.45.510,1002.844,-0.309,-0.365,0.927
1668071205551,2022-11-10T11.06.45.551,1002.885,-0.310,-0.365,0.929
1668071205590,2022-11-10T11.06.45.590,1002.924,-0.309,-0.364,0.929
1668071205631,2022-11-10T11.06.45.631,1002.965,-0.310,-0.365,0.928
1668071205671,2022-11-10T11.06.45.671,1003.005,-0.310,-0.366,0.928
1668071205712,2022-11-10T11.06.45.712,1003.046,-0.311,-0.364,0.927
1668071205751,2022-11-10T11.06.45.751,1003.085,-0.310,-0.365,0.930
1668071205792,2022-11-10T11.06.45.792,1003.126,-0.310,-0.367,0.928
1668071205832,2022-11-10T11.06.45.832,1003.166,-0.309,-0.365,0.928
1668071205871,2022-11-10T11.06.45.871,1003.205,-0.309,-0.365,0.928
1668071205912,2022-11-10T11.06.45.912,1003.246,-0.309,-0.364,0.929
1668071205952,2022-11-10T11.06.45.952,1003.286,-0.309,-0.366,0.929
1668071205993,2022-11-10T11.06.45.993,1003.327,-0.309,-0.365,0.929
1668071206032,2022-11-10T11.06.46.032,1003.366,-0.310,-0.364,0.929
1668071206073,2022-11-10T11.06.46.073,1003.407,-0.310,-0.366,0.927
1668071206113,2022-11-10T11.06.46.113,1003.447,-0.310,-0.365,0.927
1668071206154,2022-11-10T11.06.46.154,1003.488,-0.310,-0.365,0.928
1668071206194,2022-11-10T11.06.46.194,1003.528,-0.309,-0.364,0.928
1668071206235,2022-11-10T11.06.46.235,1003.569,-0.310,-0.365,0.928
1668071206274,2022-11-10T11.06.46.274,1003.608,-0.309,-0.365,0.928
1668071206315,2022-11-10T11.06.46.315,1003.649,-0.308,-0.365,0.929
1668071206355,2022-11-10T11.06.46.355,1003.689,-0.310,-0.367,0.929
1668071206396,2022-11-10T11.06.46.396,1003.730,-0.309,-0.367,0.928
1668071206435,2022-11-10T11.06.46.435,1003.769,-0.310,-0.366,0.928
1668071206475,2022-11-10T11.06.46.475,1003.809,-0.310,-0.367,0.928
1668071206516,2022-11-10T11.06.46.516,1003.850,-0.310,-0.366,0.929
1668071206555,2022-11-10T11.06.46.555,1003.889,-0.309,-0.367,0.928
1668071206596,2022-11-10T11.06.46.596,1003.930,-0.309,-0.366,0.928
1668071206636,2022-11-10T11.06.46.636,1003.970,-0.310,-0.367,0.929
1668071206677,2022-11-10T11.06.46.677,1004.011,-0.310,-0.367,0.927
1668071206717,2022-11-10T11.06.46.717,1004.051,-0.309,-0.366,0.926
1668071206758,2022-11-10T11.06.46.758,1004.092,-0.308,-0.367,0.928
1668071206797,2022-11-10T11.06.46.797,1004.131,-0.309,-0.367,0.927
1668071206838,2022-11-10T11.06.46.838,1004.172,-0.309,-0.367,0.928
1668071206878,2022-11-10T11.06.46.878,1004.212,-0.311,-0.368,0.927
1668071206919,2022-11-10T11.06.46.919,1004.253,-0.309,-0.367,0.929
1668071206958,2022-11-10T11.06.46.958,1004.292,-0.309,-0.367,0.928
1668071206999,2022-11-10T11.06.46.999,1004.333,-0.310,-0.366,0.929
1668071207039,2022-11-10T11.06.47.039,1004.373,-0.309,-0.365,0.927
1668071207078,2022-11-10T11.06.47.078,1004.412,-0.309,-0.366,0.928
1668071207119,2022-11-10T11.06.47.119,1004.453,-0.308,-0.366,0.929
1668071207159,2022-11-10T11.06.47.159,1004.493,-0.308,-0.367,0.928
1668071207200,2022-11-10T11.06.47.200,1004.534,-0.308,-0.365,0.927
1668071207240,2022-11-10T11.06.47.240,1004.574,-0.309,-0.366,0.929
1668071207281,2022-11-10T11.06.47.281,1004.615,-0.309,-0.366,0.929
1668071207320,2022-11-10T11.06.47.320,1004.654,-0.308,-0.366,0.929
1668071207361,2022-11-10T11.06.47.361,1004.695,-0.309,-0.366,0.928
1668071207401,2022-11-10T11.06.47.401,1004.735,-0.309,-0.367,0.928
1668071207442,2022-11-10T11.06.47.442,1004.776,-0.310,-0.365,0.928
1668071207481,2022-11-10T11.06.47.481,1004.815,-0.309,-0.365,0.928
1668071207522,2022-11-10T11.06.47.522,1004.856,-0.309,-0.367,0.927
1668071207562,2022-11-10T11.06.47.562,1004.896,-0.309,-0.366,0.927
1668071207603,2022-11-10T11.06.47.603,1004.937,-0.309,-0.366,0.927
1668071207642,2022-11-10T11.06.47.642,1004.976,-0.309,-0.366,0.927
1668071207683,2022-11-10T11.06.47.683,1005.017,-0.309,-0.365,0.928
1668071207723,2022-11-10T11.06.47.723,1005.057,-0.309,-0.365,0.930
1668071207762,2022-11-10T11.06.47.762,1005.096,-0.310,-0.367,0.928
1668071207803,2022-11-10T11.06.47.803,1005.137,-0.309,-0.366,0.928
1668071207843,2022-11-10T11.06.47.843,1005.177,-0.310,-0.366,0.929
1668071207884,2022-11-10T11.06.47.884,1005.218,-0.309,-0.367,0.929
1668071207924,2022-11-10T11.06.47.924,1005.258,-0.309,-0.366,0.928
1668071207965,2022-11-10T11.06.47.965,1005.299,-0.308,-0.365,0.929
1668071208004,2022-11-10T11.06.48.004,1005.338,-0.310,-0.367,0.928
1668071208045,2022-11-10T11.06.48.045,1005.379,-0.310,-0.367,0.928
1668071208085,2022-11-10T11.06.48.085,1005.419,-0.309,-0.365,0.928
1668071208126,2022-11-10T11.06.48.126,1005.460,-0.309,-0.367,0.927
1668071208165,2022-11-10T11.06.48.165,1005.499,-0.309,-0.367,0.929
1668071208206,2022-11-10T11.06.48.206,1005.540,-0.309,-0.365,0.930
1668071208246,2022-11-10T11.06.48.246,1005.580,-0.310,-0.366,0.929
1668071208287,2022-11-10T11.06.48.287,1005.621,-0.310,-0.366,0.929
1668071208326,2022-11-10T11.06.48.326,1005.660,-0.309,-0.367,0.930
1668071208366,2022-11-10T11.06.48.366,1005.700,-0.309,-0.366,0.928
1668071208407,2022-11-10T11.06.48.407,1005.741,-0.309,-0.367,0.927
1668071208447,2022-11-10T11.06.48.447,1005.781,-0.309,-0.365,0.929
1668071208488,2022-11-10T11.06.48.488,1005.822,-0.309,-0.367,0.928
1668071208527,2022-11-10T11.06.48.527,1005.861,-0.308,-0.366,0.927
1668071208568,2022-11-10T11.06.48.568,1005.902,-0.309,-0.366,0.927
1668071208608,2022-11-10T11.06.48.608,1005.942,-0.309,-0.366,0.928
1668071208649,2022-11-10T11.06.48.649,1005.983,-0.309,-0.365,0.927
1668071208688,2022-11-10T11.06.48.688,1006.022,-0.309,-0.365,0.927
1668071208729,2022-11-10T11.06.48.729,1006.063,-0.309,-0.366,0.928
1668071208769,2022-11-10T11.06.48.769,1006.103,-0.309,-0.367,0.929
1668071208810,2022-11-10T11.06.48.810,1006.144,-0.309,-0.365,0.928
1668071208849,2022-11-10T11.06.48.849,1006.183,-0.309,-0.365,0.928
1668071208890,2022-11-10T11.06.48.890,1006.224,-0.309,-0.367,0.929
1668071208930,2022-11-10T11.06.48.930,1006.264,-0.309,-0.365,0.929
1668071208969,2022-11-10T11.06.48.969,1006.303,-0.309,-0.366,0.927
1668071209011,2022-11-10T11.06.49.011,1006.345,-0.310,-0.366,0.928
1668071209050,2022-11-10T11.06.49.050,1006.384,-0.309,-0.366,0.928
1668071209091,2022-11-10T11.06.49.091,1006.425,-0.310,-0.366,0.929
1668071209131,2022-11-10T11.06.49.131,1006.465,-0.310,-0.368,0.928
1668071209172,2022-11-10T11.06.49.172,1006.506,-0.310,-0.367,0.927
1668071209211,2022-11-10T11.06.49.211,1006.545,-0.308,-0.366,0.928
1668071209252,2022-11-10T11.06.49.252,1006.586,-0.309,-0.368,0.928
1668071209292,2022-11-10T11.06.49.292,1006.626,-0.310,-0.368,0.928
1668071209333,2022-11-10T11.06.49.333,1006.667,-0.310,-0.368,0.928
1668071209372,2022-11-10T11.06.49.372,1006.706,-0.309,-0.368,0.927
1668071209413,2022-11-10T11.06.49.413,1006.747,-0.309,-0.368,0.928
1668071209453,2022-11-10T11.06.49.453,1006.787,-0.310,-0.368,0.927
1668071209494,2022-11-10T11.06.49.494,1006.828,-0.309,-0.367,0.928
1668071209533,2022-11-10T11.06.49.533,1006.867,-0.308,-0.369,0.927
1668071209574,2022-11-10T11.06.49.574,1006.908,-0.308,-0.366,0.928
1668071209614,2022-11-10T11.06.49.614,1006.948,-0.312,-0.366,0.929
1668071209654,2022-11-10T11.06.49.654,1006.988,-0.311,-0.369,0.927
1668071209695,2022-11-10T11.06.49.695,1007.029,-0.310,-0.367,0.926
1668071209734,2022-11-10T11.06.49.734,1007.068,-0.310,-0.368,0.928
1668071209775,2022-11-10T11.06.49.775,1007.109,-0.309,-0.365,0.930
1668071209815,2022-11-10T11.06.49.815,1007.149,-0.309,-0.368,0.928
1668071209856,2022-11-10T11.06.49.856,1007.190,-0.310,-0.368,0.928
1668071209895,2022-11-10T11.06.49.895,1007.229,-0.309,-0.365,0.928
1668071209936,2022-11-10T11.06.49.936,1007.270,-0.309,-0.368,0.927
1668071209976,2022-11-10T11.06.49.976,1007.310,-0.308,-0.368,0.928
1668071210017,2022-11-10T11.06.50.017,1007.351,-0.310,-0.368,0.929
1668071210056,2022-11-10T11.06.50.056,1007.390,-0.308,-0.367,0.928
1668071210097,2022-11-10T11.06.50.097,1007.431,-0.309,-0.367,0.927
1668071210137,2022-11-10T11.06.50.137,1007.471,-0.309,-0.367,0.927
1668071210178,2022-11-10T11.06.50.178,1007.512,-0.310,-0.368,0.929
1668071210218,2022-11-10T11.06.50.218,1007.552,-0.308,-0.367,0.929
1668071210257,2022-11-10T11.06.50.257,1007.591,-0.309,-0.367,0.929
1668071210298,2022-11-10T11.06.50.298,1007.632,-0.310,-0.368,0.927
1668071210338,2022-11-10T11.06.50.338,1007.672,-0.309,-0.366,0.928
1668071210379,2022-11-10T11.06.50.379,1007.713,-0.310,-0.366,0.928
1668071210418,2022-11-10T11.06.50.418,1007.752,-0.311,-0.367,0.928
1668071210459,2022-11-10T11.06.50.459,1007.793,-0.310,-0.367,0.927
1668071210499,2022-11-10T11.06.50.499,1007.833,-0.310,-0.369,0.929
1668071210540,2022-11-10T11.06.50.540,1007.874,-0.309,-0.366,0.928
1668071210579,2022-11-10T11.06.50.579,1007.913,-0.310,-0.367,0.927
1668071210620,2022-11-10T11.06.50.620,1007.954,-0.309,-0.365,0.928
1668071210660,2022-11-10T11.06.50.660,1007.994,-0.309,-0.367,0.927
1668071210701,2022-11-10T11.06.50.701,1008.035,-0.311,-0.367,0.928
1668071210740,2022-11-10T11.06.50.740,1008.074,-0.310,-0.366,0.928
1668071210781,2022-11-10T11.06.50.781,1008.115,-0.309,-0.367,0.927
1668071210821,2022-11-10T11.06.50.821,1008.155,-0.308,-0.367,0.929
1668071210861,2022-11-10T11.06.50.861,1008.195,-0.309,-0.366,0.928
1668071210902,2022-11-10T11.06.50.902,1008.236,-0.309,-0.367,0.927
1668071210941,2022-11-10T11.06.50.941,1008.275,-0.309,-0.366,0.927
1668071210982,2022-11-10T11.06.50.982,1008.316,-0.308,-0.365,0.928
1668071211022,2022-11-10T11.06.51.022,1008.356,-0.310,-0.367,0.928
1668071211063,2022-11-10T11.06.51.063,1008.397,-0.310,-0.366,0.927
1668071211102,2022-11-10T11.06.51.102,1008.436,-0.307,-0.365,0.928
1668071211143,2022-11-10T11.06.51.143,1008.477,-0.309,-0.367,0.928
1668071211183,2022-11-10T11.06.51.183,1008.517,-0.310,-0.366,0.927
1668071211224,2022-11-10T11.06.51.224,1008.558,-0.309,-0.367,0.928
1668071211263,2022-11-10T11.06.51.263,1008.597,-0.309,-0.366,0.928
1668071211304,2022-11-10T11.06.51.304,1008.638,-0.310,-0.365,0.929
1668071211344,2022-11-10T11.06.51.344,1008.678,-0.309,-0.367,0.927
1668071211385,2022-11-10T11.06.51.385,1008.719,-0.310,-0.365,0.928
1668071211425,2022-11-10T11.06.51.425,1008.759,-0.310,-0.366,0.927
1668071211466,2022-11-10T11.06.51.466,1008.800,-0.310,-0.367,0.927
1668071211505,2022-11-10T11.06.51.505,1008.839,-0.311,-0.367,0.926
1668071211545,2022-11-10T11.06.51.545,1008.879,-0.311,-0.366,0.928
1668071211586,2022-11-10T11.06.51.586,1008.920,-0.309,-0.367,0.928
1668071211625,2022-11-10T11.06.51.625,1008.959,-0.309,-0.366,0.927
1668071211666,2022-11-10T11.06.51.666,1009.000,-0.309,-0.366,0.928
1668071211706,2022-11-10T11.06.51.706,1009.040,-0.310,-0.366,0.928
1668071211747,2022-11-10T11.06.51.747,1009.081,-0.309,-0.367,0.928
1668071211786,2022-11-10T11.06.51.786,1009.120,-0.309,-0.366,0.928
1668071211827,2022-11-10T11.06.51.827,1009.161,-0.310,-0.367,0.928
1668071211867,2022-11-10T11.06.51.867,1009.201,-0.309,-0.368,0.929
1668071211908,2022-11-10T11.06.51.908,1009.242,-0.309,-0.367,0.927
1668071211948,2022-11-10T11.06.51.948,1009.282,-0.309,-0.367,0.927
1668071211989,2022-11-10T11.06.51.989,1009.323,-0.308,-0.368,0.928
1668071212028,2022-11-10T11.06.52.028,1009.362,-0.310,-0.367,0.928
1668071212069,2022-11-10T11.06.52.069,1009.403,-0.308,-0.367,0.928
1668071212109,2022-11-10T11.06.52.109,1009.443,-0.309,-0.366,0.929
1668071212150,2022-11-10T11.06.52.150,1009.484,-0.308,-0.368,0.928
1668071212189,2022-11-10T11.06.52.189,1009.523,-0.310,-0.369,0.927
1668071212229,2022-11-10T11.06.52.229,1009.563,-0.309,-0.365,0.928
1668071212270,2022-11-10T11.06.52.270,1009.604,-0.310,-0.366,0.928
1668071212309,2022-11-10T11.06.52.309,1009.643,-0.311,-0.364,0.928
1668071212350,2022-11-10T11.06.52.350,1009.684,-0.308,-0.364,0.929
1668071212390,2022-11-10T11.06.52.390,1009.724,-0.307,-0.368,0.928
1668071212431,2022-11-10T11.06.52.431,1009.765,-0.309,-0.366,0.929
1668071212470,2022-11-10T11.06.52.470,1009.804,-0.310,-0.367,0.927
1668071212511,2022-11-10T11.06.52.511,1009.845,-0.309,-0.367,0.928
1668071212551,2022-11-10T11.06.52.551,1009.885,-0.309,-0.365,0.928
1668071212592,2022-11-10T11.06.52.592,1009.926,-0.309,-0.367,0.927
1668071212632,2022-11-10T11.06.52.632,1009.966,-0.309,-0.366,0.929
1668071212673,2022-11-10T11.06.52.673,1010.007,-0.309,-0.367,0.929
1668071212712,2022-11-10T11.06.52.712,1010.046,-0.309,-0.367,0.927
1668071212753,2022-11-10T11.06.52.753,1010.087,-0.308,-0.367,0.927
1668071212793,2022-11-10T11.06.52.793,1010.127,-0.310,-0.367,0.927
1668071212832,2022-11-10T11.06.52.832,1010.166,-0.310,-0.367,0.927
1668071212873,2022-11-10T11.06.52.873,1010.207,-0.308,-0.368,0.927
1668071212913,2022-11-10T11.06.52.913,1010.247,-0.309,-0.366,0.927
1668071212954,2022-11-10T11.06.52.954,1010.288,-0.309,-0.368,0.928
1668071212993,2022-11-10T11.06.52.993,1010.327,-0.310,-0.368,0.928
1668071213034,2022-11-10T11.06.53.034,1010.368,-0.310,-0.367,0.928
1668071213074,2022-11-10T11.06.53.074,1010.408,-0.311,-0.368,0.926
1668071213115,2022-11-10T11.06.53.115,1010.449,-0.310,-0.366,0.929
1668071213155,2022-11-10T11.06.53.155,1010.489,-0.310,-0.366,0.929
1668071213196,2022-11-10T11.06.53.196,1010.530,-0.308,-0.368,0.929
1668071213235,2022-11-10T11.06.53.235,1010.569,-0.309,-0.366,0.926
1668071213276,2022-11-10T11.06.53.276,1010.610,-0.311,-0.367,0.927
1668071213316,2022-11-10T11.06.53.316,1010.650,-0.310,-0.368,0.927
1668071213357,2022-11-10T11.06.53.357,1010.691,-0.310,-0.368,0.927
1668071213396,2022-11-10T11.06.53.396,1010.730,-0.309,-0.366,0.929
1668071213436,2022-11-10T11.06.53.436,1010.770,-0.308,-0.367,0.927
1668071213477,2022-11-10T11.06.53.477,1010.811,-0.310,-0.368,0.927
1668071213516,2022-11-10T11.06.53.516,1010.850,-0.310,-0.368,0.927
1668071213557,2022-11-10T11.06.53.557,1010.891,-0.309,-0.367,0.928
1668071213597,2022-11-10T11.06.53.597,1010.931,-0.309,-0.368,0.927
1668071213638,2022-11-10T11.06.53.638,1010.972,-0.309,-0.367,0.928
1668071213677,2022-11-10T11.06.53.677,1011.011,-0.309,-0.370,0.927
1668071213719,2022-11-10T11.06.53.719,1011.053,-0.308,-0.368,0.928
1668071213758,2022-11-10T11.06.53.758,1011.092,-0.309,-0.368,0.927
1668071213799,2022-11-10T11.06.53.799,1011.133,-0.309,-0.367,0.928
1668071213839,2022-11-10T11.06.53.839,1011.173,-0.308,-0.368,0.927
1668071213880,2022-11-10T11.06.53.880,1011.214,-0.310,-0.367,0.927
1668071213919,2022-11-10T11.06.53.919,1011.253,-0.310,-0.368,0.928
1668071213960,2022-11-10T11.06.53.960,1011.294,-0.308,-0.368,0.928
1668071214000,2022-11-10T11.06.54.000,1011.334,-0.310,-0.370,0.927
1668071214041,2022-11-10T11.06.54.041,1011.375,-0.308,-0.367,0.928
1668071214080,2022-11-10T11.06.54.080,1011.414,-0.309,-0.366,0.928
1668071214120,2022-11-10T11.06.54.120,1011.454,-0.311,-0.368,0.928
1668071214161,2022-11-10T11.06.54.161,1011.495,-0.309,-0.368,0.928
1668071214200,2022-11-10T11.06.54.200,1011.534,-0.308,-0.368,0.927
1668071214241,2022-11-10T11.06.54.241,1011.575,-0.308,-0.368,0.927
1668071214281,2022-11-10T11.06.54.281,1011.615,-0.308,-0.367,0.928
1668071214322,2022-11-10T11.06.54.322,1011.656,-0.311,-0.369,0.927
1668071214362,2022-11-10T11.06.54.362,1011.696,-0.311,-0.370,0.928
1668071214403,2022-11-10T11.06.54.403,1011.737,-0.308,-0.368,0.928
1668071214442,2022-11-10T11.06.54.442,1011.776,-0.309,-0.369,0.926
1668071214483,2022-11-10T11.06.54.483,1011.817,-0.307,-0.370,0.926
1668071214523,2022-11-10T11.06.54.523,1011.857,-0.309,-0.368,0.927
1668071214564,2022-11-10T11.06.54.564,1011.898,-0.311,-0.369,0.926
1668071214603,2022-11-10T11.06.54.603,1011.937,-0.310,-0.369,0.927
1668071214644,2022-11-10T11.06.54.644,1011.978,-0.309,-0.369,0.927
1668071214684,2022-11-10T11.06.54.684,1012.018,-0.309,-0.368,0.927
1668071214723,2022-11-10T11.06.54.723,1012.057,-0.311,-0.370,0.925
1668071214764,2022-11-10T11.06.54.764,1012.098,-0.309,-0.368,0.928
1668071214804,2022-11-10T11.06.54.804,1012.138,-0.310,-0.369,0.927
1668071214845,2022-11-10T11.06.54.845,1012.179,-0.307,-0.369,0.927
1668071214885,2022-11-10T11.06.54.885,1012.219,-0.308,-0.367,0.928
1668071214926,2022-11-10T11.06.54.926,1012.260,-0.309,-0.370,0.927
1668071214965,2022-11-10T11.06.54.965,1012.299,-0.309,-0.370,0.929
1668071215006,2022-11-10T11.06.55.006,1012.340,-0.311,-0.370,0.927
1668071215046,2022-11-10T11.06.55.046,1012.380,-0.310,-0.368,0.927
1668071215087,2022-11-10T11.06.55.087,1012.421,-0.309,-0.368,0.928
1668071215126,2022-11-10T11.06.55.126,1012.460,-0.309,-0.370,0.927
1668071215167,2022-11-10T11.06.55.167,1012.501,-0.308,-0.367,0.928
1668071215207,2022-11-10T11.06.55.207,1012.541,-0.308,-0.368,0.928
1668071215248,2022-11-10T11.06.55.248,1012.582,-0.310,-0.368,0.927
1668071215287,2022-11-10T11.06.55.287,1012.621,-0.311,-0.368,0.927
1668071215327,2022-11-10T11.06.55.327,1012.661,-0.309,-0.368,0.926
1668071215368,2022-11-10T11.06.55.368,1012.702,-0.309,-0.369,0.927
1668071215407,2022-11-10T11.06.55.407,1012.741,-0.308,-0.369,0.928
1668071215448,2022-11-10T11.06.55.448,1012.782,-0.309,-0.367,0.928
1668071215488,2022-11-10T11.06.55.488,1012.822,-0.311,-0.368,0.927
1668071215529,2022-11-10T11.06.55.529,1012.863,-0.311,-0.370,0.926
1668071215569,2022-11-10T11.06.55.569,1012.903,-0.309,-0.370,0.927
1668071215610,2022-11-10T11.06.55.610,1012.944,-0.306,-0.367,0.929
1668071215649,2022-11-10T11.06.55.649,1012.983,-0.310,-0.371,0.927
1668071215690,2022-11-10T11.06.55.690,1013.024,-0.309,-0.369,0.928
1668071215730,2022-11-10T11.06.55.730,1013.064,-0.310,-0.370,0.927
1668071215771,2022-11-10T11.06.55.771,1013.105,-0.309,-0.370,0.926
1668071215810,2022-11-10T11.06.55.810,1013.144,-0.309,-0.370,0.926
1668071215851,2022-11-10T11.06.55.851,1013.185,-0.310,-0.370,0.926
1668071215891,2022-11-10T11.06.55.891,1013.225,-0.310,-0.369,0.927
1668071215932,2022-11-10T11.06.55.932,1013.266,-0.310,-0.370,0.926
1668071215971,2022-11-10T11.06.55.971,1013.305,-0.310,-0.370,0.927
1668071216011,2022-11-10T11.06.56.011,1013.345,-0.310,-0.370,0.928
1668071216052,2022-11-10T11.06.56.052,1013.386,-0.310,-0.370,0.926
1668071216092,2022-11-10T11.06.56.092,1013.426,-0.311,-0.370,0.925
1668071216133,2022-11-10T11.06.56.133,1013.467,-0.308,-0.368,0.929
1668071216172,2022-11-10T11.06.56.172,1013.506,-0.309,-0.369,0.928
1668071216213,2022-11-10T11.06.56.213,1013.547,-0.310,-0.369,0.927
1668071216253,2022-11-10T11.06.56.253,1013.587,-0.310,-0.371,0.926
1668071216294,2022-11-10T11.06.56.294,1013.628,-0.310,-0.371,0.927
1668071216333,2022-11-10T11.06.56.333,1013.667,-0.310,-0.371,0.927
1668071216374,2022-11-10T11.06.56.374,1013.708,-0.310,-0.370,0.928
1668071216414,2022-11-10T11.06.56.414,1013.748,-0.310,-0.370,0.928
1668071216455,2022-11-10T11.06.56.455,1013.789,-0.310,-0.368,0.928
1668071216494,2022-11-10T11.06.56.494,1013.828,-0.309,-0.366,0.929
1668071216535,2022-11-10T11.06.56.535,1013.869,-0.311,-0.370,0.926
1668071216575,2022-11-10T11.06.56.575,1013.909,-0.311,-0.366,0.928
1668071216615,2022-11-10T11.06.56.615,1013.949,-0.310,-0.364,0.928
